ID,Nombre,time,depth,SM
46,PRAD-JAVIER-UGARTE,9/10/2019,90,0.495289056
46,PRAD-JAVIER-UGARTE,4/23/2020,90,0.36154129
46,PRAD-JAVIER-UGARTE,9/29/2020,90,0.45654045
46,PRAD-JAVIER-UGARTE,3/17/2021,90,0.28143961
46,PRAD-JAVIER-UGARTE,6/29/2021,90,0.36154129
47,PRAD-SERGIO-AMIGO,7/19/2018,90,0.3116646
47,PRAD-SERGIO-AMIGO,10/9/2018,90,0.307962315
47,PRAD-SERGIO-AMIGO,2/10/2018,90,0.32477474
47,PRAD-SERGIO-AMIGO,11/13/2018,90,0.31458748
47,PRAD-SERGIO-AMIGO,12/14/2018,90,0.3116646
47,PRAD-SERGIO-AMIGO,2/19/2019,90,0.17433817
47,PRAD-SERGIO-AMIGO,3/27/2019,90,0.148779315
47,PRAD-SERGIO-AMIGO,6/21/2019,90,0.290511825
47,PRAD-SERGIO-AMIGO,4/23/2020,90,0.113633725
47,PRAD-SERGIO-AMIGO,7/31/2020,90,0.28063362
47,PRAD-SERGIO-AMIGO,10/19/2020,90,0.285486495
50,PINO-SANTA-ELVIRA,11/1/2018,90,0.2315
50,PINO-SANTA-ELVIRA,1/29/2018,90,0.1965
50,PINO-SANTA-ELVIRA,3/13/2018,90,0.17171253
50,PINO-SANTA-ELVIRA,4/18/2018,90,0.16592596
50,PINO-SANTA-ELVIRA,7/6/2018,90,0.18796542
50,PINO-SANTA-ELVIRA,7/18/2018,90,0.339490625
50,PINO-SANTA-ELVIRA,12/9/2018,90,0.325584735
50,PINO-SANTA-ELVIRA,12/11/2018,90,0.32369545
50,PINO-SANTA-ELVIRA,12/13/2018,90,0.27101499
50,PINO-SANTA-ELVIRA,5/2/2019,90,0.187335025
50,PINO-SANTA-ELVIRA,3/26/2019,90,0.17050746
50,PINO-SANTA-ELVIRA,9/10/2019,90,0.292333873
50,PINO-SANTA-ELVIRA,11/26/2019,90,0.193329398
50,PINO-SANTA-ELVIRA,4/22/2020,90,0.12980802
50,PINO-SANTA-ELVIRA,10/20/2020,90,0.28413441
50,PINO-SANTA-ELVIRA,11/3/2021,90,0.143011325
50,PINO-SANTA-ELVIRA,5/19/2021,90,0.17908581
50,PINO-SANTA-ELVIRA,8/7/2021,90,0.303325595
50,PINO-SANTA-ELVIRA,8/24/2021,90,0.33346115
51,PINO-RAICES,1/12/2017,90,0.2457
51,PINO-RAICES,9/1/2018,90,0.2374
51,PINO-RAICES,1/29/2018,90,0.2251
51,PINO-RAICES,3/13/2018,90,0.207341195
51,PINO-RAICES,4/18/2018,90,0.1994816
51,PINO-RAICES,7/6/2018,90,0.193265465
51,PINO-RAICES,7/18/2018,90,0.33073782
51,PINO-RAICES,6/5/2019,90,0.19519616
51,PINO-RAICES,9/25/2019,90,0.2488
51,PINO-RAICES,9/10/2019,90,0.215558869
51,PINO-RAICES,11/26/2019,90,0.173496478
51,PINO-RAICES,4/22/2020,90,0.17606713
52,PINO-LA-GRANJA,11/29/2017,90,0.0745
52,PINO-LA-GRANJA,12/1/2018,90,0.0582
52,PINO-LA-GRANJA,9/2/2018,90,0.05374127
52,PINO-LA-GRANJA,12/3/2018,90,0.05136573
52,PINO-LA-GRANJA,4/17/2018,90,0.05051637
52,PINO-LA-GRANJA,9/10/2019,90,0.083553088
52,PINO-LA-GRANJA,9/29/2020,90,0.11243644
52,PINO-LA-GRANJA,5/18/2021,90,0.09700283
56,PINO-SAN.PEDRO,11/29/2017,90,0.3189
56,PINO-SAN.PEDRO,10/1/2018,90,0.3069
56,PINO-SAN.PEDRO,9/2/2018,90,0.29792657
56,PINO-SAN.PEDRO,3/14/2018,90,0.293087905
56,PINO-SAN.PEDRO,3/5/2018,90,0.28258995
56,PINO-SAN.PEDRO,6/6/2018,90,0.27602214
56,PINO-SAN.PEDRO,1/8/2018,90,0.34501114
56,PINO-SAN.PEDRO,11/9/2018,90,0.3263958
56,PINO-SAN.PEDRO,2/10/2018,90,0.34889858
56,PINO-SAN.PEDRO,11/13/2018,90,0.30743534
56,PINO-SAN.PEDRO,12/19/2018,90,0.292571885
56,PINO-SAN.PEDRO,6/2/2019,90,0.28056181
56,PINO-SAN.PEDRO,3/27/2019,90,0.27879147
56,PINO-SAN.PEDRO,7/25/2019,90,0.3606695
56,PINO-SAN.PEDRO,11/26/2019,90,0.255624095
56,PINO-SAN.PEDRO,4/23/2020,90,0.24170339
56,PINO-SAN.PEDRO,9/30/2020,90,0.32223136
56,PINO-SAN.PEDRO,1/17/2022,90,0.2502901
57,PINO-PAINOME,11/28/2017,90,0.3326
57,PINO-PAINOME,1/29/2018,90,0.3272
57,PINO-PAINOME,8/2/2018,90,0.32937727
57,PINO-PAINOME,3/14/2018,90,0.32369545
57,PINO-PAINOME,4/19/2018,90,0.316987455
57,PINO-PAINOME,2/8/2018,90,0.41592495
57,PINO-PAINOME,11/9/2018,90,0.39109814
57,PINO-PAINOME,2/10/2018,90,0.395779095
57,PINO-PAINOME,11/13/2018,90,0.363779525
57,PINO-PAINOME,12/18/2018,90,0.33510098
57,PINO-PAINOME,3/28/2019,90,0.29463821
58,PINO-MOLCO-BAJO,7/18/2018,90,0.158880375
58,PINO-MOLCO-BAJO,8/28/2018,90,0.168309
58,PINO-MOLCO-BAJO,2/10/2018,90,0.175150525
58,PINO-MOLCO-BAJO,12/11/2018,90,0.156370455
58,PINO-MOLCO-BAJO,12/17/2018,90,0.13115502
58,PINO-MOLCO-BAJO,3/26/2019,90,0.0788946
58,PINO-MOLCO-BAJO,7/5/2019,90,0.14064432
58,PINO-MOLCO-BAJO,5/27/2019,90,0.12592702
58,PINO-MOLCO-BAJO,6/6/2019,90,0.17718811
58,PINO-MOLCO-BAJO,4/7/2019,90,0.170106735
58,PINO-MOLCO-BAJO,8/10/2019,90,0.109435525
58,PINO-MOLCO-BAJO,5/3/2020,90,0.05585897
58,PINO-MOLCO-BAJO,4/22/2020,90,0.052310925
58,PINO-MOLCO-BAJO,9/30/2020,90,0.13426045
58,PINO-MOLCO-BAJO,10/20/2020,90,0.11814008
58,PINO-MOLCO-BAJO,11/3/2021,90,0.06247725
58,PINO-MOLCO-BAJO,7/7/2021,90,0.13482224
58,PINO-MOLCO-BAJO,9/21/2021,90,0.14089235
58,PINO-MOLCO-BAJO,11/16/2021,90,0.10195833
58,PINO-MOLCO-BAJO,1/19/2022,90,0.06511312
58,PINO-MOLCO-BAJO,4/19/2022,90,0.051194235
58,PINO-MOLCO-BAJO,8/24/2022,90,0.14436716
58,PINO-MOLCO-BAJO,10/26/2022,90,0.10522583
59,PINO-MOLCO-MEDIO,7/18/2018,90,0.11042194
59,PINO-MOLCO-MEDIO,8/28/2018,90,0.115309525
59,PINO-MOLCO-MEDIO,2/10/2018,90,0.123526965
59,PINO-MOLCO-MEDIO,12/11/2018,90,0.111880415
59,PINO-MOLCO-MEDIO,12/17/2018,90,0.10021057
59,PINO-MOLCO-MEDIO,3/26/2019,90,0.07333889
59,PINO-MOLCO-MEDIO,7/5/2019,90,0.11963288
59,PINO-MOLCO-MEDIO,5/27/2019,90,0.103141335
59,PINO-MOLCO-MEDIO,6/6/2019,90,0.15141391
59,PINO-MOLCO-MEDIO,4/7/2019,90,0.14542268
59,PINO-MOLCO-MEDIO,8/10/2019,90,0.089709451
59,PINO-MOLCO-MEDIO,5/3/2020,90,0.057623075
59,PINO-MOLCO-MEDIO,5/3/2020,90,0.076127125
59,PINO-MOLCO-MEDIO,4/22/2020,90,0.045504925
59,PINO-MOLCO-MEDIO,9/30/2020,90,0.097795125
59,PINO-MOLCO-MEDIO,10/20/2020,90,0.0897405
59,PINO-MOLCO-MEDIO,11/3/2021,90,0.04998292
59,PINO-MOLCO-MEDIO,7/7/2021,90,0.09558791
59,PINO-MOLCO-MEDIO,9/21/2021,90,0.10325887
59,PINO-MOLCO-MEDIO,11/16/2021,90,0.07311371
59,PINO-MOLCO-MEDIO,1/19/2022,90,0.048246665
59,PINO-MOLCO-MEDIO,4/19/2022,90,0.045302385
59,PINO-MOLCO-MEDIO,8/24/2022,90,0.10034532
59,PINO-MOLCO-MEDIO,10/26/2022,90,0.0811952
60,PINO-MOLCO-ALTO,7/18/2018,90,0.076092315
60,PINO-MOLCO-ALTO,7/5/2019,90,0.04400787
60,PINO-MOLCO-ALTO,9/25/2019,90,0.050600655
60,PINO-MOLCO-ALTO,5/3/2020,90,0.03219274
62,PINO-SAN-ESTEBAN-1,2/18/2019,90,0.108502635
62,PINO-SAN-ESTEBAN-1,3/26/2019,90,0.105329845
64,PINO-MOLCO-XX,8/24/2021,90,0.11570198
64,PINO-MOLCO-XX,9/21/2021,90,0.1160486
64,PINO-MOLCO-XX,10/26/2022,90,0.09402975
64,PINO-MOLCO-XX,11/24/2022,90,0.08350596
64,PINO-MOLCO-XX,5/25/2023,90,0.07920208
68,PI-BEBE,8/31/2023,90,0.37213638
80,EU-SAN-ESTEBAN,8/25/2021,90,0.25054327
80,EU-SAN-ESTEBAN,1/19/2022,90,0.12327507
80,EU-SAN-ESTEBAN,3/16/2022,90,0.10588693
80,EU-SAN-ESTEBAN,4/20/2022,90,0.10704682
80,EU-SAN-ESTEBAN,7/5/2022,90,0.263693015
80,EU-SAN-ESTEBAN,10/27/2022,90,0.23995285
80,EU-SAN-ESTEBAN,5/25/2023,90,0.16695545
80,EU-SAN-ESTEBAN,8/31/2023,90,0.29174177
3,BN-MOLCO-CENTRO,3/2/2022,100,0.04335105
3,BN-MOLCO-CENTRO,3/2/2022,100,0.04436778
3,BN-MOLCO-CENTRO,5/17/2022,100,0.07557219
3,BN-MOLCO-CENTRO,5/17/2022,100,0.07863771
3,BN-MOLCO-CENTRO,9/7/2022,100,0.08973941
3,BN-MOLCO-CENTRO,9/7/2022,100,0.08943711
3,BN-MOLCO-CENTRO,10/26/2022,100,0.07695739
3,BN-MOLCO-CENTRO,11/22/2022,100,0.06833029
3,BN-MOLCO-CENTRO,5/3/2023,100,0.04234771
3,BN-MOLCO-CENTRO,5/25/2023,100,0.05298721
3,BN-MOLCO-CENTRO,7/22/2023,100,0.09779269
3,BN-MOLCO-CENTRO,8/31/2023,100,0.10034532
3,BN-MOLCO-CENTRO,10/10/2023,100,0.08321529
3,BN-MOLCO-CENTRO,10/30/2023,100,0.08763472
3,BN-MOLCO-CENTRO,12/19/2023,100,0.07502202
7,BN-MOLCO-AVELLANO,4/3/2022,100,0.01857977
7,BN-MOLCO-AVELLANO,4/3/2022,100,0.01945333
7,BN-MOLCO-AVELLANO,8/24/2022,100,0.03444691
7,BN-MOLCO-AVELLANO,10/26/2022,100,0.03117877
7,BN-MOLCO-AVELLANO,10/26/2022,100,0.02985905
7,BN-MOLCO-AVELLANO,11/22/2022,100,0.03391826
7,BN-MOLCO-AVELLANO,5/24/2023,100,0.03151388
7,BN-MOLCO-AVELLANO,7/25/2023,100,0.03391826
7,BN-MOLCO-AVELLANO,8/30/2023,100,0.03569875
8,BN-MOLCO-LEJOS,4/3/2022,100,0.0494354
8,BN-MOLCO-LEJOS,4/3/2022,100,0.05053044
8,BN-MOLCO-LEJOS,8/24/2022,100,0.13407343
8,BN-MOLCO-LEJOS,11/22/2022,100,0.0829249
8,BN-MOLCO-LEJOS,5/3/2023,100,0.07311371
8,BN-MOLCO-LEJOS,5/24/2023,100,0.0927929
8,BN-MOLCO-LEJOS,7/25/2023,100,0.13519779
8,BN-MOLCO-LEJOS,8/31/2023,100,0.14243136
8,BN-MOLCO-LEJOS,12/19/2023,100,0.09034567
9,BN-PLAYA-BLANCA-2,11/29/2021,100,0.13146858
9,BN-PLAYA-BLANCA-2,11/29/2021,100,0.13072915
9,BN-PLAYA-BLANCA-2,3/1/2022,100,0.09779269
9,BN-PLAYA-BLANCA-2,3/1/2022,100,0.09779269
9,BN-PLAYA-BLANCA-2,4/5/2022,100,0.09465141
9,BN-PLAYA-BLANCA-2,4/5/2022,100,0.0949631
9,BN-PLAYA-BLANCA-2,7/8/2022,100,0.2094919
9,BN-PLAYA-BLANCA-2,7/8/2022,100,0.2094919
9,BN-PLAYA-BLANCA-2,10/4/2022,100,0.18322332
9,BN-PLAYA-BLANCA-2,10/4/2022,100,0.18278559
9,BN-PLAYA-BLANCA-2,5/4/2023,100,0.16074244
9,BN-PLAYA-BLANCA-2,10/10/2023,100,0.20437765
9,BN-PLAYA-BLANCA-2,12/19/2023,100,0.19750322
10,BN-MOLCO-ALTO,8/30/2023,100,0.32022617
10,BN-MOLCO-ALTO,12/19/2023,100,0.27130775
11,BN-PLAYA-BLANCA,11/29/2021,100,0.13109864
11,BN-PLAYA-BLANCA,11/29/2021,100,0.13109864
11,BN-PLAYA-BLANCA,3/1/2022,100,0.10687999
11,BN-PLAYA-BLANCA,3/1/2022,100,0.10787923
11,BN-PLAYA-BLANCA,4/5/2022,100,0.10588596
11,BN-PLAYA-BLANCA,4/5/2022,100,0.10489664
11,BN-PLAYA-BLANCA,7/8/2022,100,0.24045191
11,BN-PLAYA-BLANCA,7/8/2022,100,0.24295652
11,BN-PLAYA-BLANCA,10/4/2022,100,0.18366169
11,BN-PLAYA-BLANCA,5/4/2023,100,0.13036013
11,BN-PLAYA-BLANCA,10/10/2023,100,0.20484009
11,BN-PLAYA-BLANCA,12/19/2023,100,0.17800468
16,BN-QUIRIHUE,1/18/2022,100,0.2053031
16,BN-QUIRIHUE,1/18/2022,100,0.20484009
16,BN-QUIRIHUE,11/21/2022,100,0.24195307
16,BN-QUIRIHUE,8/29/2023,100,0.32079666
17,BN-MOLCO-MEDIO,1/19/2022,100,0.14281739
17,BN-MOLCO-MEDIO,1/19/2022,100,0.14281739
17,BN-MOLCO-MEDIO,4/3/2022,100,0.13784013
17,BN-MOLCO-MEDIO,4/3/2022,100,0.13746119
17,BN-MOLCO-MEDIO,5/17/2022,100,0.19932528
17,BN-MOLCO-MEDIO,5/17/2022,100,0.19978189
17,BN-MOLCO-MEDIO,7/27/2022,100,0.23795982
17,BN-MOLCO-MEDIO,8/24/2022,100,0.2305578
17,BN-MOLCO-MEDIO,10/26/2022,100,0.0614886
17,BN-MOLCO-MEDIO,11/22/2022,100,0.18718634
17,BN-MOLCO-MEDIO,5/3/2023,100,0.20576653
17,BN-MOLCO-MEDIO,5/24/2023,100,0.24195307
17,BN-MOLCO-MEDIO,8/31/2023,100,0.23895533
17,BN-MOLCO-MEDIO,10/31/2023,100,0.22134224
17,BN-MOLCO-MEDIO,12/19/2023,100,0.19343384
18,BN-MOLCO-BAJO,1/19/2022,100,0.14397887
18,BN-MOLCO-BAJO,1/19/2022,100,0.14475595
18,BN-MOLCO-BAJO,4/3/2022,100,0.11397683
18,BN-MOLCO-BAJO,4/3/2022,100,0.11397683
18,BN-MOLCO-BAJO,5/17/2022,100,0.23252068
18,BN-MOLCO-BAJO,5/17/2022,100,0.2305578
18,BN-MOLCO-BAJO,8/24/2022,100,0.27875673
18,BN-MOLCO-BAJO,11/22/2022,100,0.21324959
18,BN-MOLCO-BAJO,5/24/2023,100,0.23548018
18,BN-MOLCO-BAJO,8/31/2023,100,0.28629854
18,BN-MOLCO-BAJO,12/19/2023,100,0.22520052
21,MAT-BERARDO,1/17/2022,100,0.33695248
21,MAT-BERARDO,1/17/2022,100,0.33578705
22,MAT-SAN-AGUSTIN,1/17/2022,100,0.2618685
22,MAT-SAN-AGUSTIN,1/17/2022,100,0.26238857
30,VINA-IGNACIO-RODRIGUEZ,1/17/2022,100,0.32079666
30,VINA-IGNACIO-RODRIGUEZ,1/17/2022,100,0.31965591
32,VINA-PILEN1,1/18/2022,100,0.17843681
32,VINA-PILEN1,1/18/2022,100,0.17843681
33,VINA-RIEGO-JAVIER-UGARTE,7/6/2022,100,0.3162455
33,VINA-RIEGO-JAVIER-UGARTE,7/6/2022,100,0.31172409
34,VINA-SECANO-JAVIER-UGARTE,7/6/2022,100,0.2676185
34,VINA-SECANO-JAVIER-UGARTE,7/6/2022,100,0.27077948
35,VINA-CORONEL-DIEGO (El Boldal),1/18/2022,100,0.23597507
35,VINA-CORONEL-DIEGO (El Boldal),1/18/2022,100,0.23746319
38,VINA-PILEN3,1/18/2022,100,0.24547312
38,VINA-PILEN3,1/18/2022,100,0.24496874
41,PRAD-PILEN,1/18/2022,100,0.22909071
41,PRAD-PILEN,1/18/2022,100,0.2286027
50,PINO-SANTA-ELVIRA,4/3/2022,100,0.12815828
50,PINO-SANTA-ELVIRA,4/3/2022,100,0.12815828
56,PINO-SAN.PEDRO,1/17/2022,100,0.26290936
56,PINO-SAN.PEDRO,1/17/2022,100,0.26290936
58,PINO-MOLCO-BAJO,1/19/2022,100,0.04254731
58,PINO-MOLCO-BAJO,1/19/2022,100,0.04395947
58,PINO-MOLCO-BAJO,4/4/2022,100,0.03427016
58,PINO-MOLCO-BAJO,4/4/2022,100,0.03444691
58,PINO-MOLCO-BAJO,8/25/2022,100,0.08763472
58,PINO-MOLCO-BAJO,10/26/2022,100,0.06574955
59,PINO-MOLCO-MEDIO,1/19/2022,100,0.03569875
59,PINO-MOLCO-MEDIO,1/19/2022,100,0.03606117
59,PINO-MOLCO-MEDIO,4/4/2022,100,0.03270327
59,PINO-MOLCO-MEDIO,4/4/2022,100,0.03304783
59,PINO-MOLCO-MEDIO,8/25/2022,100,0.07447401
64,PINO-MOLCO-XX,8/25/2022,100,0.16737381
64,PINO-MOLCO-XX,8/25/2022,100,0.16947411
64,PINO-MOLCO-XX,10/26/2022,100,0.11363351
64,PINO-MOLCO-XX,11/22/2022,100,0.09465141
64,PINO-MOLCO-XX,5/25/2023,100,0.07311371
64,PINO-MOLCO-XX,10/31/2023,100,0.1389808
64,PINO-MOLCO-XX,12/19/2023,100,0.12166923
68,PI-BEBE,7/22/2023,100,0.36909557
68,PI-BEBE,8/31/2023,100,0.36485683
80,EU-SAN-ESTEBAN,1/19/2022,100,0.13519779
80,EU-SAN-ESTEBAN,1/19/2022,100,0.13557369
80,EU-SAN-ESTEBAN,3/1/2022,100,0.11919311
80,EU-SAN-ESTEBAN,3/1/2022,100,0.11919311
80,EU-SAN-ESTEBAN,4/4/2022,100,0.1160486
80,EU-SAN-ESTEBAN,4/4/2022,100,0.1160486
80,EU-SAN-ESTEBAN,6/18/2022,100,0.28629854
80,EU-SAN-ESTEBAN,6/18/2022,100,0.28792648
80,EU-SAN-ESTEBAN,10/27/2022,100,0.26552071
80,EU-SAN-ESTEBAN,5/25/2023,100,0.17800468
80,EU-SAN-ESTEBAN,8/31/2023,100,0.32308289
80,EU-SAN-ESTEBAN,10/10/2023,100,0.29010395
80,EU-SAN-ESTEBAN,10/31/2023,100,0.29448137
80,EU-SAN-ESTEBAN,11/30/2023,100,0.29393236
3,BN-MOLCO-CENTRO,3/17/2022,100,0.043859415
3,BN-MOLCO-CENTRO,5/17/2022,100,0.07710495
3,BN-MOLCO-CENTRO,7/9/2022,100,0.08958826
3,BN-MOLCO-CENTRO,10/26/2022,100,0.07695739
3,BN-MOLCO-CENTRO,11/24/2022,100,0.06833029
3,BN-MOLCO-CENTRO,5/4/2023,100,0.04234771
3,BN-MOLCO-CENTRO,7/26/2023,100,0.09779269
3,BN-MOLCO-CENTRO,8/31/2023,100,0.10034532
5,BN-PLAYA.BLANCA.SB,9/21/2021,100,0.07149934
7,BN-MOLCO-AVELLANO,11/16/2021,100,0.02778528
7,BN-MOLCO-AVELLANO,4/19/2022,100,0.01901655
7,BN-MOLCO-AVELLANO,8/24/2022,100,0.03444691
7,BN-MOLCO-AVELLANO,10/26/2022,100,0.03051891
7,BN-MOLCO-AVELLANO,11/24/2022,100,0.03391826
7,BN-MOLCO-AVELLANO,7/26/2023,100,0.03391826
7,BN-MOLCO-AVELLANO,8/30/2023,100,0.03569875
8,BN-MOLCO-LEJOS,8/24/2021,100,0.12706447
8,BN-MOLCO-LEJOS,11/16/2021,100,0.09125927
8,BN-MOLCO-LEJOS,4/19/2022,100,0.04998292
8,BN-MOLCO-LEJOS,8/24/2022,100,0.13407343
8,BN-MOLCO-LEJOS,11/24/2022,100,0.0829249
8,BN-MOLCO-LEJOS,5/4/2023,100,0.07311371
8,BN-MOLCO-LEJOS,7/25/2023,100,0.13519779
8,BN-MOLCO-LEJOS,8/31/2023,100,0.14243136
9,BN-PLAYA-BLANCA-2,9/21/2021,100,0.2156147
9,BN-PLAYA-BLANCA-2,11/16/2021,100,0.17714245
9,BN-PLAYA-BLANCA-2,12/13/2021,100,0.131098865
9,BN-PLAYA-BLANCA-2,3/16/2022,100,0.09779269
9,BN-PLAYA-BLANCA-2,4/20/2022,100,0.094807255
9,BN-PLAYA-BLANCA-2,8/5/2022,100,0.2094919
9,BN-PLAYA-BLANCA-2,10/26/2022,100,0.183004455
9,BN-PLAYA-BLANCA-2,5/4/2023,100,0.16074244
10,BN-MOLCO-ALTO,3/13/2018,100,0.207120085
10,BN-MOLCO-ALTO,4/18/2018,100,0.25236991
10,BN-MOLCO-ALTO,7/6/2018,100,0.30506677
10,BN-MOLCO-ALTO,7/18/2018,100,0.33866596
10,BN-MOLCO-ALTO,8/5/2019,100,0.27602343
10,BN-MOLCO-ALTO,5/3/2020,100,0.180822135
11,BN-PLAYA-BLANCA,10/20/2020,100,0.294755905
11,BN-PLAYA-BLANCA,3/13/2018,100,0.11252619
11,BN-PLAYA-BLANCA,4/18/2018,100,0.14523729
11,BN-PLAYA-BLANCA,6/6/2018,100,0.1478422
11,BN-PLAYA-BLANCA,7/18/2018,100,0.258925145
11,BN-PLAYA-BLANCA,8/28/2018,100,0.269273245
11,BN-PLAYA-BLANCA,2/10/2018,100,0.274013695
11,BN-PLAYA-BLANCA,12/11/2018,100,0.242089235
11,BN-PLAYA-BLANCA,12/13/2018,100,0.1751498
11,BN-PLAYA-BLANCA,5/2/2019,100,0.13273955
11,BN-PLAYA-BLANCA,3/26/2019,100,0.123185155
11,BN-PLAYA-BLANCA,4/7/2019,100,0.267784995
11,BN-PLAYA-BLANCA,7/23/2019,100,0.27301283
11,BN-PLAYA-BLANCA,5/3/2020,100,0.102282925
11,BN-PLAYA-BLANCA,4/22/2020,100,0.100024555
11,BN-PLAYA-BLANCA,9/30/2020,100,0.224474765
11,BN-PLAYA-BLANCA,10/20/2020,100,0.199326285
11,BN-PLAYA-BLANCA,1/20/2021,100,0.11622224
11,BN-PLAYA-BLANCA,11/3/2021,100,0.11124526
11,BN-PLAYA-BLANCA,5/19/2021,100,0.225929095
11,BN-PLAYA-BLANCA,7/7/2021,100,0.233751875
11,BN-PLAYA-BLANCA,9/21/2021,100,0.24396164
11,BN-PLAYA-BLANCA,11/16/2021,100,0.16280014
11,BN-PLAYA-BLANCA,12/13/2021,100,0.13109864
11,BN-PLAYA-BLANCA,3/16/2022,100,0.10737961
11,BN-PLAYA-BLANCA,4/20/2022,100,0.1053913
11,BN-PLAYA-BLANCA,8/5/2022,100,0.241704215
11,BN-PLAYA-BLANCA,10/26/2022,100,0.18366169
11,BN-PLAYA-BLANCA,5/4/2023,100,0.13036013
12,BN-MIRANDA-ALTO,6/2/2018,100,0.25188741
12,BN-MIRANDA-ALTO,7/3/2018,100,0.246846685
12,BN-MIRANDA-ALTO,5/5/2018,100,0.265309395
12,BN-MIRANDA-ALTO,7/19/2018,100,0.36038723
12,BN-MIRANDA-ALTO,10/9/2018,100,0.35813364
12,BN-MIRANDA-ALTO,3/10/2018,100,0.36860767
12,BN-MIRANDA-ALTO,12/11/2018,100,0.345842955
12,BN-MIRANDA-ALTO,2/19/2019,100,0.24446234
12,BN-MIRANDA-ALTO,3/28/2019,100,0.235266265
12,BN-MIRANDA-ALTO,6/19/2019,100,0.3620829
12,BN-MIRANDA-ALTO,11/27/2019,100,0.234733219
12,BN-MIRANDA-ALTO,4/22/2020,100,0.194786655
12,BN-MIRANDA-ALTO,9/29/2020,100,0.3285421
13,BN-MIRANDA-BAJO,6/2/2018,100,0.110422425
13,BN-MIRANDA-BAJO,7/3/2018,100,0.105959515
13,BN-MIRANDA-BAJO,5/5/2018,100,0.10690807
13,BN-MIRANDA-BAJO,7/6/2018,100,0.11514462
13,BN-MIRANDA-BAJO,7/19/2018,100,0.241615895
13,BN-MIRANDA-BAJO,10/9/2018,100,0.235266265
13,BN-MIRANDA-BAJO,3/10/2018,100,0.25382035
13,BN-MIRANDA-BAJO,11/13/2018,100,0.200781495
13,BN-MIRANDA-BAJO,11/1/2019,100,0.12541048
13,BN-MIRANDA-BAJO,2/19/2019,100,0.108019635
13,BN-MIRANDA-BAJO,3/28/2019,100,0.106117335
13,BN-MIRANDA-BAJO,6/17/2019,100,0.25770518
13,BN-MIRANDA-BAJO,11/27/2019,100,0.112547578
13,BN-MIRANDA-BAJO,4/22/2020,100,0.0855569
13,BN-MIRANDA-BAJO,9/29/2020,100,0.20092673
14,BN-DIEGO-ALTO,7/2/2018,100,0.20056442
14,BN-DIEGO-ALTO,7/3/2018,100,0.190707675
14,BN-DIEGO-ALTO,4/5/2018,100,0.192830285
14,BN-DIEGO-ALTO,5/25/2018,100,0.18965048
14,BN-DIEGO-ALTO,6/28/2018,100,0.304541533
14,BN-DIEGO-ALTO,3/8/2018,100,0.31752177
14,BN-DIEGO-ALTO,10/9/2018,100,0.326125355
14,BN-DIEGO-ALTO,1/10/2018,100,0.33346165
14,BN-DIEGO-ALTO,11/13/2018,100,0.30981109
14,BN-DIEGO-ALTO,2/19/2019,100,0.208001735
14,BN-DIEGO-ALTO,3/28/2019,100,0.20208517
14,BN-DIEGO-ALTO,6/18/2019,100,0.32450472
14,BN-DIEGO-ALTO,11/27/2019,100,0.228026073
14,BN-DIEGO-ALTO,4/22/2020,100,0.175638045
14,BN-DIEGO-ALTO,9/29/2020,100,0.30919366
15,BN-DIEGO-BAJO,1/30/2018,100,0.2073
15,BN-DIEGO-BAJO,3/14/2018,100,0.199914625
15,BN-DIEGO-BAJO,4/5/2018,100,0.20317467
15,BN-DIEGO-BAJO,5/25/2018,100,0.20252066
15,BN-DIEGO-BAJO,6/28/2018,100,0.32720774
15,BN-DIEGO-BAJO,3/8/2018,100,0.323965075
15,BN-DIEGO-BAJO,10/9/2018,100,0.3263958
15,BN-DIEGO-BAJO,1/10/2018,100,0.34473419
15,BN-DIEGO-BAJO,11/13/2018,100,0.31405497
15,BN-DIEGO-BAJO,2/19/2019,100,0.219850215
15,BN-DIEGO-BAJO,3/28/2019,100,0.21601594
15,BN-DIEGO-BAJO,6/18/2019,100,0.3372929
15,BN-DIEGO-BAJO,11/27/2019,100,0.217510557
15,BN-DIEGO-BAJO,4/22/2020,100,0.189406135
15,BN-DIEGO-BAJO,9/29/2020,100,0.29640569
16,BN-QUIRIHUE,3/14/2018,100,0.207120085
16,BN-QUIRIHUE,4/20/2018,100,0.205143045
16,BN-QUIRIHUE,6/6/2018,100,0.205581525
16,BN-QUIRIHUE,2/8/2018,100,0.34390409
16,BN-QUIRIHUE,11/9/2018,100,0.34252258
16,BN-QUIRIHUE,11/13/2018,100,0.325584735
16,BN-QUIRIHUE,7/2/2019,100,0.23177287
16,BN-QUIRIHUE,2/20/2019,100,0.23177287
16,BN-QUIRIHUE,7/8/2019,100,0.310071355
16,BN-QUIRIHUE,4/3/2020,100,0.2023048
16,BN-QUIRIHUE,7/30/2020,100,0.317949635
16,BN-QUIRIHUE,9/28/2020,100,0.30443914
16,BN-QUIRIHUE,1/21/2021,100,0.20785946
16,BN-QUIRIHUE,10/3/2021,100,0.20115629
16,BN-QUIRIHUE,3/16/2021,100,0.199553585
16,BN-QUIRIHUE,8/23/2021,100,0.329985525
16,BN-QUIRIHUE,1/18/2022,100,0.205071595
16,BN-QUIRIHUE,11/23/2022,100,0.24195307
16,BN-QUIRIHUE,8/29/2023,100,0.32079666
17,BN-MOLCO-MEDIO,7/6/2018,100,0.1866721
